frame_idx,time_sec,face_detected,state,confidence,risk_score,risk_level,danger_counter,warning,input_mode,attention_boxes
4229,70.549,True,c5_radio,0.5322998762130737,0.9848,red,51,True,driver_roi,[]
4230,70.566,True,c5_radio,0.5522220730781555,0.9849,red,50,True,driver_roi,[]
4231,70.582,True,c5_radio,0.5522220730781555,0.9849,red,50,True,driver_roi,[]
4232,70.599,True,c5_radio,0.5688372850418091,0.9852,red,49,True,driver_roi,[]
4233,70.616,True,c5_radio,0.5688372850418091,0.9852,red,49,True,driver_roi,[]
4234,70.632,True,c5_radio,0.5839412808418274,0.9855,red,48,True,driver_roi,[]
4235,70.649,True,c5_radio,0.5839412808418274,0.9855,red,48,True,driver_roi,[]
4236,70.666,True,c5_radio,0.5936288833618164,0.9859,red,47,True,driver_roi,[]
4237,70.683,True,c5_radio,0.5936288833618164,0.9859,red,47,True,driver_roi,[]
4238,70.699,True,c5_radio,0.6079831719398499,0.9866,red,46,True,driver_roi,[]
4239,70.716,True,c5_radio,0.6079831719398499,0.9866,red,46,True,driver_roi,[]
4240,70.733,True,c5_radio,0.61644047498703,0.9871,red,45,True,driver_roi,[]
4241,70.749,True,c5_radio,0.61644047498703,0.9871,red,45,True,driver_roi,[]
4242,70.766,True,c5_radio,0.6232699751853943,0.9876,red,44,True,driver_roi,[]
4243,70.783,True,c5_radio,0.6232699751853943,0.9876,red,44,True,driver_roi,[]
4244,70.799,True,c5_radio,0.6308305263519287,0.988,red,43,True,driver_roi,[]
4245,70.816,True,c5_radio,0.6308305263519287,0.988,red,43,True,driver_roi,[]
4246,70.833,True,c5_radio,0.6400682926177979,0.9883,red,42,True,driver_roi,[]
4247,70.849,True,c5_radio,0.6400682926177979,0.9883,red,42,True,driver_roi,[]
4248,70.866,True,c5_radio,0.6524658799171448,0.9887,red,41,True,driver_roi,[]
4249,70.883,True,c5_radio,0.6524658799171448,0.9887,red,41,True,driver_roi,[]
4250,70.899,True,c5_radio,0.6686936616897583,0.9891,red,40,True,driver_roi,[]
4251,70.916,True,c5_radio,0.6686936616897583,0.9891,red,40,True,driver_roi,[]
4252,70.933,True,c5_radio,0.6817195415496826,0.9898,red,39,True,driver_roi,[]
4253,70.949,True,c5_radio,0.6817195415496826,0.9898,red,39,True,driver_roi,[]
4254,70.966,True,c5_radio,0.6957693696022034,0.9906,red,38,True,driver_roi,[]
4255,70.983,True,c5_radio,0.6957693696022034,0.9906,red,38,True,driver_roi,[]
4256,70.999,True,c5_radio,0.7138088345527649,0.9913,red,37,True,driver_roi,[]
4257,71.016,True,c5_radio,0.7138088345527649,0.9913,red,37,True,driver_roi,[]
4258,71.033,True,c5_radio,0.7376661896705627,0.9924,red,36,True,driver_roi,[]
4259,71.05,True,c5_radio,0.7376661896705627,0.9924,red,36,True,driver_roi,[]
4260,71.066,True,c5_radio,0.7541753053665161,0.9934,red,35,True,driver_roi,[]
4261,71.083,True,c5_radio,0.7541753053665161,0.9934,red,35,True,driver_roi,[]
4262,71.1,True,c5_radio,0.7661188840866089,0.9939,red,34,True,driver_roi,[]
4263,71.116,True,c5_radio,0.7661188840866089,0.9939,red,34,True,driver_roi,[]
4264,71.133,True,c5_radio,0.7784263491630554,0.9944,red,33,True,driver_roi,[]
4265,71.15,True,c5_radio,0.7784263491630554,0.9944,red,33,True,driver_roi,[]
4266,71.166,True,c5_radio,0.789315402507782,0.9949,red,34,True,driver_roi,[]
4267,71.183,True,c5_radio,0.789315402507782,0.9949,red,34,True,driver_roi,[]
4268,71.2,True,c5_radio,0.800835371017456,0.9953,red,35,True,driver_roi,[]
4269,71.216,True,c5_radio,0.800835371017456,0.9953,red,35,True,driver_roi,[]
4270,71.233,True,c5_radio,0.8161596059799194,0.9958,red,36,True,driver_roi,[]
4271,71.25,True,c5_radio,0.8161596059799194,0.9958,red,36,True,driver_roi,[]
4272,71.266,True,c5_radio,0.8327815532684326,0.9963,red,37,True,driver_roi,[]
4273,71.283,True,c5_radio,0.8327815532684326,0.9963,red,37,True,driver_roi,[]
4274,71.3,True,c5_radio,0.8475532531738281,0.9968,red,38,True,driver_roi,[]
4275,71.316,True,c5_radio,0.8475532531738281,0.9968,red,38,True,driver_roi,[]
4276,71.333,True,c5_radio,0.8629485964775085,0.9972,red,39,True,driver_roi,[]
4277,71.35,True,c5_radio,0.8629485964775085,0.9972,red,39,True,driver_roi,[]
4278,71.366,True,c5_radio,0.8792526125907898,0.9974,red,40,True,driver_roi,[]
4279,71.383,True,c5_radio,0.8792526125907898,0.9974,red,40,True,driver_roi,[]
4280,71.4,True,c5_radio,0.8954695463180542,0.9977,red,41,True,driver_roi,[]
4281,71.417,True,c5_radio,0.8954695463180542,0.9977,red,41,True,driver_roi,[]
4282,71.433,True,c5_radio,0.9101565480232239,0.9979,red,42,True,driver_roi,[]
4283,71.45,True,c5_radio,0.9101565480232239,0.9979,red,42,True,driver_roi,[]
4284,71.467,True,c5_radio,0.9203481078147888,0.9982,red,43,True,driver_roi,[]
4285,71.483,True,c5_radio,0.9203481078147888,0.9982,red,43,True,driver_roi,[]
4286,71.5,True,c5_radio,0.9254412055015564,0.9983,red,44,True,driver_roi,[]
4287,71.517,True,c5_radio,0.9254412055015564,0.9983,red,44,True,driver_roi,[]
4288,71.533,True,c5_radio,0.9289478659629822,0.9985,red,45,True,driver_roi,[]
4289,71.55,True,c5_radio,0.9289478659629822,0.9985,red,45,True,driver_roi,[]
4290,71.567,True,c5_radio,0.9360650181770325,0.9988,red,46,True,driver_roi,[]
4291,71.583,True,c5_radio,0.9360650181770325,0.9988,red,46,True,driver_roi,[]
4292,71.6,True,c5_radio,0.9440220594406128,0.9991,red,47,True,driver_roi,[]
4293,71.617,True,c5_radio,0.9440220594406128,0.9991,red,47,True,driver_roi,[]
4294,71.633,True,c5_radio,0.9522793292999268,0.9994,red,48,True,driver_roi,[]
4295,71.65,True,c5_radio,0.9522793292999268,0.9994,red,48,True,driver_roi,[]
4296,71.667,True,c5_radio,0.9604302048683167,0.9997,red,49,True,driver_roi,[]
4297,71.683,True,c5_radio,0.9604302048683167,0.9997,red,49,True,driver_roi,[]
4298,71.7,True,c5_radio,0.964931070804596,0.9998,red,50,True,driver_roi,[]
4299,71.717,True,c5_radio,0.964931070804596,0.9998,red,50,True,driver_roi,[]
4300,71.734,True,c5_radio,0.9690024256706238,0.9998,red,51,True,driver_roi,[]
4301,71.75,True,c5_radio,0.9690024256706238,0.9998,red,51,True,driver_roi,[]
4302,71.767,True,c5_radio,0.9719772934913635,0.9999,red,52,True,driver_roi,[]
4303,71.784,True,c5_radio,0.9719772934913635,0.9999,red,52,True,driver_roi,[]
4304,71.8,True,c5_radio,0.9724372625350952,0.9999,red,53,True,driver_roi,[]
4305,71.817,True,c5_radio,0.9724372625350952,0.9999,red,53,True,driver_roi,[]
4306,71.834,True,c5_radio,0.9726273417472839,0.9999,red,54,True,driver_roi,[]
4307,71.85,True,c5_radio,0.9726273417472839,0.9999,red,54,True,driver_roi,[]
4308,71.867,True,c5_radio,0.9726055264472961,0.9999,red,55,True,driver_roi,[]
4309,71.884,True,c5_radio,0.9726055264472961,0.9999,red,55,True,driver_roi,[]
4310,71.9,True,c5_radio,0.9724445939064026,0.9999,red,56,True,driver_roi,[]
4311,71.917,True,c5_radio,0.9724445939064026,0.9999,red,56,True,driver_roi,[]
4312,71.934,True,c5_radio,0.9726243615150452,0.9999,red,57,True,driver_roi,[]
4313,71.95,True,c5_radio,0.9726243615150452,0.9999,red,57,True,driver_roi,[]
4314,71.967,True,c5_radio,0.9730097651481628,0.9999,red,58,True,driver_roi,[]
4315,71.984,True,c5_radio,0.9730097651481628,0.9999,red,58,True,driver_roi,[]
4316,72.0,True,c5_radio,0.9736363887786865,0.9999,red,59,True,driver_roi,[]
4317,72.017,True,c5_radio,0.9736363887786865,0.9999,red,59,True,driver_roi,[]
4318,72.034,True,c5_radio,0.9747626781463623,0.9999,red,60,True,driver_roi,[]
4319,72.05,True,c5_radio,0.9747626781463623,0.9999,red,60,True,driver_roi,[]
4320,72.067,True,c5_radio,0.9777286648750305,0.9999,red,61,True,driver_roi,[]
4321,72.084,True,c5_radio,0.9777286648750305,0.9999,red,61,True,driver_roi,[]
4322,72.101,True,c5_radio,0.9801402688026428,0.9999,red,62,True,driver_roi,[]
4323,72.117,True,c5_radio,0.9801402688026428,0.9999,red,62,True,driver_roi,[]
4324,72.134,True,c5_radio,0.9814770221710205,0.9999,red,63,True,driver_roi,[]
4325,72.151,True,c5_radio,0.9814770221710205,0.9999,red,63,True,driver_roi,[]
4326,72.167,True,c5_radio,0.9807142019271851,0.9998,red,64,True,driver_roi,[]
4327,72.184,True,c5_radio,0.9807142019271851,0.9998,red,64,True,driver_roi,[]
4328,72.201,True,c5_radio,0.9767931699752808,0.9996,red,65,True,driver_roi,[]
4329,72.217,True,c5_radio,0.9767931699752808,0.9996,red,65,True,driver_roi,[]
4330,72.234,True,c5_radio,0.9556304216384888,0.9987,red,66,True,driver_roi,[]
4331,72.251,True,c5_radio,0.9556304216384888,0.9987,red,66,True,driver_roi,[]
4332,72.267,True,c5_radio,0.9322798252105713,0.9969,red,67,True,driver_roi,[]
4333,72.284,True,c5_radio,0.9322798252105713,0.9969,red,67,True,driver_roi,[]
4334,72.301,True,c5_radio,0.9129188060760498,0.9949,red,68,True,driver_roi,[]
4335,72.317,True,c5_radio,0.9129188060760498,0.9949,red,68,True,driver_roi,[]
4336,72.334,True,c5_radio,0.8977039456367493,0.9939,red,69,True,driver_roi,[]
4337,72.351,True,c5_radio,0.8977039456367493,0.9939,red,69,True,driver_roi,[]
4338,72.367,True,c5_radio,0.8934241533279419,0.9935,red,70,True,driver_roi,[]
4339,72.384,True,c5_radio,0.8934241533279419,0.9935,red,70,True,driver_roi,[]
4340,72.401,True,c5_radio,0.8849446177482605,0.9931,red,71,True,driver_roi,[]
4341,72.417,True,c5_radio,0.8849446177482605,0.9931,red,71,True,driver_roi,[]
4342,72.434,True,c5_radio,0.8788345456123352,0.9928,red,72,True,driver_roi,[]
4343,72.451,True,c5_radio,0.8788345456123352,0.9928,red,72,True,driver_roi,[]
4344,72.468,True,c5_radio,0.8687058091163635,0.9925,red,73,True,driver_roi,[]
4345,72.484,True,c5_radio,0.8687058091163635,0.9925,red,73,True,driver_roi,[]
4346,72.501,True,c5_radio,0.864033579826355,0.9924,red,74,True,driver_roi,[]
4347,72.518,True,c5_radio,0.864033579826355,0.9924,red,74,True,driver_roi,[]
4348,72.534,True,c5_radio,0.8519667983055115,0.9921,red,75,True,driver_roi,[]
4349,72.551,True,c5_radio,0.8519667983055115,0.9921,red,75,True,driver_roi,[]
4350,72.568,True,c5_radio,0.8365691900253296,0.9917,red,76,True,driver_roi,[]
4351,72.584,True,c5_radio,0.8365691900253296,0.9917,red,76,True,driver_roi,[]
4352,72.601,True,c5_radio,0.816096305847168,0.9913,red,77,True,driver_roi,[]
4353,72.618,True,c5_radio,0.816096305847168,0.9913,red,77,True,driver_roi,[]
4354,72.634,True,c5_radio,0.7973436713218689,0.9909,red,78,True,driver_roi,[]
4355,72.651,True,c5_radio,0.7973436713218689,0.9909,red,78,True,driver_roi,[]
4356,72.668,True,c5_radio,0.7790880799293518,0.9905,red,77,True,driver_roi,[]
4357,72.684,True,c5_radio,0.7790880799293518,0.9905,red,77,True,driver_roi,[]
4358,72.701,True,c5_radio,0.7636393308639526,0.99,red,76,True,driver_roi,[]
4359,72.718,True,c5_radio,0.7636393308639526,0.99,red,76,True,driver_roi,[]
4360,72.734,True,c5_radio,0.7523833513259888,0.9896,red,75,True,driver_roi,[]
4361,72.751,True,c5_radio,0.7523833513259888,0.9896,red,75,True,driver_roi,[]
4362,72.768,True,c5_radio,0.7348247766494751,0.9892,red,74,True,driver_roi,[]
4363,72.784,True,c5_radio,0.7348247766494751,0.9892,red,74,True,driver_roi,[]
4364,72.801,True,c5_radio,0.7243087291717529,0.9889,red,73,True,driver_roi,[]
4365,72.818,True,c5_radio,0.7243087291717529,0.9889,red,73,True,driver_roi,[]
4366,72.835,True,c5_radio,0.7185705900192261,0.9887,red,72,True,driver_roi,[]
4367,72.851,True,c5_radio,0.7185705900192261,0.9887,red,72,True,driver_roi,[]
4368,72.868,True,c5_radio,0.7125536203384399,0.9886,red,71,True,driver_roi,[]
4369,72.885,True,c5_radio,0.7125536203384399,0.9886,red,71,True,driver_roi,[]
4370,72.901,True,c5_radio,0.701833188533783,0.9884,red,70,True,driver_roi,[]
4371,72.918,True,c5_radio,0.701833188533783,0.9884,red,70,True,driver_roi,[]
4372,72.935,True,c5_radio,0.6941055655479431,0.9883,red,69,True,driver_roi,[]
4373,72.951,True,c5_radio,0.6941055655479431,0.9883,red,69,True,driver_roi,[]
4374,72.968,True,c5_radio,0.687856912612915,0.9881,red,68,True,driver_roi,[]
4375,72.985,True,c5_radio,0.687856912612915,0.9881,red,68,True,driver_roi,[]
4376,73.001,True,c5_radio,0.6819673180580139,0.9879,red,67,True,driver_roi,[]
4377,73.018,True,c5_radio,0.6819673180580139,0.9879,red,67,True,driver_roi,[]
4378,73.035,True,c5_radio,0.6723957657814026,0.9877,red,66,True,driver_roi,[]
4379,73.051,True,c5_radio,0.6723957657814026,0.9877,red,66,True,driver_roi,[]
4380,73.068,True,c5_radio,0.6646651029586792,0.9875,red,65,True,driver_roi,[]
4381,73.085,True,c5_radio,0.6646651029586792,0.9875,red,65,True,driver_roi,[]
4382,73.101,True,c5_radio,0.6576418280601501,0.9873,red,64,True,driver_roi,[]
4383,73.118,True,c5_radio,0.6576418280601501,0.9873,red,64,True,driver_roi,[]
4384,73.135,True,c5_radio,0.6510885953903198,0.9871,red,63,True,driver_roi,[]
4385,73.151,True,c5_radio,0.6510885953903198,0.9871,red,63,True,driver_roi,[]
4386,73.168,True,c5_radio,0.6435991525650024,0.987,red,62,True,driver_roi,[]
4387,73.185,True,c5_radio,0.6435991525650024,0.987,red,62,True,driver_roi,[]
4388,73.202,True,c5_radio,0.6401470899581909,0.9871,red,61,True,driver_roi,[]
4389,73.218,True,c5_radio,0.6401470899581909,0.9871,red,61,True,driver_roi,[]
4390,73.235,True,c5_radio,0.6537240743637085,0.9879,red,60,True,driver_roi,[]
4391,73.252,True,c5_radio,0.6537240743637085,0.9879,red,60,True,driver_roi,[]
4392,73.268,True,c5_radio,0.6705053448677063,0.9895,red,59,True,driver_roi,[]
4393,73.285,True,c5_radio,0.6705053448677063,0.9895,red,59,True,driver_roi,[]
4394,73.302,True,c5_radio,0.6802912354469299,0.9914,red,58,True,driver_roi,[]
4395,73.318,True,c5_radio,0.6802912354469299,0.9914,red,58,True,driver_roi,[]
4396,73.335,True,c5_radio,0.6855350136756897,0.9924,red,57,True,driver_roi,[]
4397,73.352,True,c5_radio,0.6855350136756897,0.9924,red,57,True,driver_roi,[]
4398,73.368,True,c5_radio,0.6842857599258423,0.9927,red,56,True,driver_roi,[]
4399,73.385,True,c5_radio,0.6842857599258423,0.9927,red,56,True,driver_roi,[]
4400,73.402,True,c5_radio,0.6864480972290039,0.9931,red,55,True,driver_roi,[]
4401,73.418,True,c5_radio,0.6864480972290039,0.9931,red,55,True,driver_roi,[]
4402,73.435,True,c5_radio,0.6868124008178711,0.9934,red,54,True,driver_roi,[]
4403,73.452,True,c5_radio,0.6868124008178711,0.9934,red,54,True,driver_roi,[]
4404,73.468,True,c5_radio,0.6917455792427063,0.9936,red,53,True,driver_roi,[]
4405,73.485,True,c5_radio,0.6917455792427063,0.9936,red,53,True,driver_roi,[]
4406,73.502,True,c5_radio,0.6930391192436218,0.9936,red,52,True,driver_roi,[]
4407,73.519,True,c5_radio,0.6930391192436218,0.9936,red,52,True,driver_roi,[]
4408,73.535,True,c5_radio,0.7008819580078125,0.9939,red,51,True,driver_roi,[]
4409,73.552,True,c5_radio,0.7008819580078125,0.9939,red,51,True,driver_roi,[]
4410,73.569,True,c5_radio,0.7108505368232727,0.9942,red,50,True,driver_roi,[]
4411,73.585,True,c5_radio,0.7108505368232727,0.9942,red,50,True,driver_roi,[]
4412,73.602,True,c5_radio,0.7243639826774597,0.9946,red,49,True,driver_roi,[]
4413,73.619,True,c5_radio,0.7243639826774597,0.9946,red,49,True,driver_roi,[]
4414,73.635,True,c5_radio,0.7365541458129883,0.995,red,48,True,driver_roi,[]
4415,73.652,True,c5_radio,0.7365541458129883,0.995,red,48,True,driver_roi,[]
4416,73.669,True,c5_radio,0.7473400831222534,0.9953,red,47,True,driver_roi,[]
4417,73.685,True,c5_radio,0.7473400831222534,0.9953,red,47,True,driver_roi,[]
4418,73.702,True,c5_radio,0.7549463510513306,0.9957,red,46,True,driver_roi,[]
4419,73.719,True,c5_radio,0.7549463510513306,0.9957,red,46,True,driver_roi,[]
4420,73.735,True,c5_radio,0.760869026184082,0.996,red,45,True,driver_roi,[]
4421,73.752,True,c5_radio,0.760869026184082,0.996,red,45,True,driver_roi,[]
4422,73.769,True,c5_radio,0.7731072902679443,0.9964,red,44,True,driver_roi,[]
4423,73.785,True,c5_radio,0.7731072902679443,0.9964,red,44,True,driver_roi,[]
4424,73.802,True,c5_radio,0.777093231678009,0.9966,red,43,True,driver_roi,[]
4425,73.819,True,c5_radio,0.777093231678009,0.9966,red,43,True,driver_roi,[]
4426,73.835,True,c5_radio,0.7746685743331909,0.9968,red,42,True,driver_roi,[]
4427,73.852,True,c5_radio,0.7746685743331909,0.9968,red,42,True,driver_roi,[]
4428,73.869,True,c5_radio,0.7739197015762329,0.9969,red,41,True,driver_roi,[]
4429,73.886,True,c5_radio,0.7739197015762329,0.9969,red,41,True,driver_roi,[]
4430,73.902,True,c5_radio,0.7781234383583069,0.997,red,40,True,driver_roi,[]
4431,73.919,True,c5_radio,0.7781234383583069,0.997,red,40,True,driver_roi,[]
4432,73.936,True,c5_radio,0.779670000076294,0.9971,red,39,True,driver_roi,[]
4433,73.952,True,c5_radio,0.779670000076294,0.9971,red,39,True,driver_roi,[]
4434,73.969,True,c5_radio,0.780743420124054,0.9973,red,40,True,driver_roi,[]
4435,73.986,True,c5_radio,0.780743420124054,0.9973,red,40,True,driver_roi,[]
4436,74.002,True,c5_radio,0.7793121337890625,0.9974,red,39,True,driver_roi,[]
4437,74.019,True,c5_radio,0.7793121337890625,0.9974,red,39,True,driver_roi,[]
4438,74.036,True,c5_radio,0.783754289150238,0.9976,red,40,True,driver_roi,[]
4439,74.052,True,c5_radio,0.783754289150238,0.9976,red,40,True,driver_roi,[]
4440,74.069,True,c5_radio,0.78643399477005,0.9978,red,41,True,driver_roi,[]
4441,74.086,True,c5_radio,0.78643399477005,0.9978,red,41,True,driver_roi,[]
4442,74.102,True,c5_radio,0.786401629447937,0.9979,red,42,True,driver_roi,[]
4443,74.119,True,c5_radio,0.786401629447937,0.9979,red,42,True,driver_roi,[]
4444,74.136,True,c5_radio,0.7865816354751587,0.998,red,43,True,driver_roi,[]
4445,74.152,True,c5_radio,0.7865816354751587,0.998,red,43,True,driver_roi,[]
4446,74.169,True,c5_radio,0.7896494269371033,0.9982,red,44,True,driver_roi,[]
4447,74.186,True,c5_radio,0.7896494269371033,0.9982,red,44,True,driver_roi,[]
4448,74.202,True,c5_radio,0.792089581489563,0.9983,red,45,True,driver_roi,[]
4449,74.219,True,c5_radio,0.792089581489563,0.9983,red,45,True,driver_roi,[]
4450,74.236,True,c5_radio,0.7945331335067749,0.9984,red,46,True,driver_roi,[]
4451,74.253,True,c5_radio,0.7945331335067749,0.9984,red,46,True,driver_roi,[]
4452,74.269,True,c5_radio,0.7929621338844299,0.9984,red,47,True,driver_roi,[]
4453,74.286,True,c5_radio,0.7929621338844299,0.9984,red,47,True,driver_roi,[]
4454,74.303,True,c5_radio,0.7909031510353088,0.9985,red,48,True,driver_roi,[]
4455,74.319,True,c5_radio,0.7909031510353088,0.9985,red,48,True,driver_roi,[]
4456,74.336,True,c5_radio,0.7882130146026611,0.9984,red,49,True,driver_roi,[]
4457,74.353,True,c5_radio,0.7882130146026611,0.9984,red,49,True,driver_roi,[]
4458,74.369,True,c5_radio,0.7770459651947021,0.9984,red,48,True,driver_roi,[]
4459,74.386,True,c5_radio,0.7770459651947021,0.9984,red,48,True,driver_roi,[]
4460,74.403,True,c5_radio,0.7686203122138977,0.9984,red,47,True,driver_roi,[]
4461,74.419,True,c5_radio,0.7686203122138977,0.9984,red,47,True,driver_roi,[]
4462,74.436,True,c5_radio,0.759407103061676,0.9983,red,46,True,driver_roi,[]
4463,74.453,True,c5_radio,0.759407103061676,0.9983,red,46,True,driver_roi,[]
4464,74.469,True,c5_radio,0.7523324489593506,0.9982,red,45,True,driver_roi,[]
4465,74.486,True,c5_radio,0.7523324489593506,0.9982,red,45,True,driver_roi,[]
4466,74.503,True,c5_radio,0.7412793636322021,0.998,red,44,True,driver_roi,[]
4467,74.519,True,c5_radio,0.7412793636322021,0.998,red,44,True,driver_roi,[]
4468,74.536,True,c5_radio,0.7332843542098999,0.9979,red,43,True,driver_roi,[]
4469,74.553,True,c5_radio,0.7332843542098999,0.9979,red,43,True,driver_roi,[]
4470,74.569,True,c5_radio,0.7278152704238892,0.9978,red,42,True,driver_roi,[]
4471,74.586,True,c5_radio,0.7278152704238892,0.9978,red,42,True,driver_roi,[]
4472,74.603,True,c5_radio,0.7225789427757263,0.9976,red,41,True,driver_roi,[]
4473,74.62,True,c5_radio,0.7225789427757263,0.9976,red,41,True,driver_roi,[]
4474,74.636,True,c5_radio,0.7170220017433167,0.9973,red,40,True,driver_roi,[]
4475,74.653,True,c5_radio,0.7170220017433167,0.9973,red,40,True,driver_roi,[]
4476,74.67,True,c5_radio,0.7126197814941406,0.9971,red,39,True,driver_roi,[]
4477,74.686,True,c5_radio,0.7126197814941406,0.9971,red,39,True,driver_roi,[]
4478,74.703,True,c5_radio,0.7079398036003113,0.9969,red,38,True,driver_roi,[]
4479,74.72,True,c5_radio,0.7079398036003113,0.9969,red,38,True,driver_roi,[]
4480,74.736,True,c5_radio,0.7024515867233276,0.9966,red,37,True,driver_roi,[]
4481,74.753,True,c5_radio,0.7024515867233276,0.9966,red,37,True,driver_roi,[]
4482,74.77,True,c5_radio,0.6995388865470886,0.9964,red,36,True,driver_roi,[]
4483,74.786,True,c5_radio,0.6995388865470886,0.9964,red,36,True,driver_roi,[]
